id,Action
17820,0.056935743358702745
17821,0.9587831098335463
17822,2.8834567669432827e-6
17823,0.04678064724595067
17824,0.9562664279747939
17825,0.9994739631455848
17826,0.9999989606029801
17827,0.9998825294556586
17828,2.9290401586862366e-4
17829,0.0021842617298955948
17830,0.6740733856828564
17831,0.9999571012965908
17832,0.990373954952004
17833,0.9999999997644977
17834,0.9974398292144142
17835,0.03342093047198301
17836,1
17837,0.014609259057766335
17838,0.8513006889126614
17839,0.9980689504481216
17840,0.0199523487510156
17841,0.9711683404147483
17842,0.9774895351206289
17843,0.9980564495350801
17844,0.001865018789518864
17845,0.8901001704425971
17846,0.8219144143751456
17847,0.989263128566181
17848,0.9648681974564076
17849,0.9996542799865454
17850,1.4084032121493518e-7
17851,6.158185320016657e-7
17852,0.9998825294556586
17853,0.9997082958964094
17854,0.006960125176757097
17855,0.7521188383953863
17856,0.019841542844232347
17857,0.9998511115963166
17858,0.9471839244978137
17859,0.9774895351206289
17860,0.5013162209051739
17861,0.9496436069497266
17862,0.99968463272551
17863,0.5546528034976266
17864,3.372700079457593e-4
17865,0.9967250357595955
17866,0.6355542545032917
17867,0.9082833297729915
17868,0.9999450666760951
17869,0.9655763173792353
17870,0.928485815659502
17871,0.9997082958964094
17872,0.994432345513779
17873,0.7554409496404415
17874,0.016110365811931125
17875,0.9999540201464838
17876,0.9294719369533545
17877,0.9998511115963166
17878,0.5476931625400419
17879,0.0021842617298955948
17880,0.348928724636118
17881,0.8100513447061013
17882,0.9988424898258719
17883,0.023058689501702312
17884,0.9989142736573883
17885,0.9996867970227256
17886,0.9998706903047805
17887,4.4258691852015675e-5
17888,0.9553632129394506
17889,0.0199523487510156
17890,0.9418825010225145
17891,0.9999999999999489
17892,0.5219027597507158
17893,0.9948805543322374
17894,0.9959804368757548
17895,0.5295655257652212
17896,8.513815420525734e-4
17897,0.9570805279896403
17898,0.9835989067712579
17899,0.9862644076814481
17900,0.9970757937318868
17901,0.9835989067712579
17902,0.9993431557194541
17903,0.9998839667421651
17904,0.0174544318084992
17905,0.08229714510414943
17906,0.9999762743152325
17907,0.5808234483157132
17908,1.1759062189318291e-7
17909,0.9999901180164914
17910,0.9990464374404168
17911,0.9984797860619222
17912,0.757624214762026
17913,0.9999298662299165
17914,0.9980312158498706
17915,0.9989426342226301
17916,0.999996206927758
17917,0.056935743358702745
17918,0.6877559818372354
17919,1.7234845102646945e-8
17920,0.9553632129394506
17921,0.9929952933035895
17922,0.9774895351206289
17923,2.806018803956945e-5
17924,0.03335133720268608
17925,0.0199523487510156
17926,0.9654508728914251
17927,0.9774895351206289
17928,0.7517537378028267
17929,0.9998511115963166
17930,0.9999999994885569
17931,0.2456184213175605
17932,0.9999994623242376
17933,0.9979426522411461
17934,0.9997082958964094
17935,0.7554409496404415
17936,0.9912675218537477
17937,0.9999958491277785
17938,0.6355542545032917
17939,0.9788503182260323
17940,6.158185320016657e-7
17941,0.9998706903047805
17942,0.997554803333392
17943,2.8834567669432827e-6
17944,0.9838316915281289
17945,0.9980689504481216
17946,0.9999999999988203
17947,0.0837605306341951
17948,0.9999999999999833
17949,0.1584687893726483
17950,0.03335133720268608
17951,0.4897986401198041
17952,0.9980689504481216
17953,0.9997460216660774
17954,0.9553632129394506
17955,1
17956,0.006602177297139104
17957,0.9979504021563631
17958,0.9711683404147483
17959,0.9999999999981095
17960,0.9996540404556779
17961,0.9835459253673987
17962,0.9999944390579579
17963,0.9467895326028637
17964,0.9999999975946781
17965,0.9999861287180808
17966,0.9980689504481216
17967,0.2721246685303434
17968,0.7554409496404415
17969,0.9992843653201888
17970,0.9999999999981095
17971,0.016110365811931125
17972,0.9949522680571761
17973,0.6921821942139356
17974,0.9294719369533545
17975,0.6355542545032917
17976,4.4258691852015675e-5
17977,0.9949522680571761
17978,0.9980564495350801
17979,0.9838316915281289
17980,0.9999999999989471
17981,0.6740733856828564
17982,1.9702876296805565e-4
17983,0.9838316915281289
17984,0.9999966415636597
17985,0.9973550706654588
17986,0.9925537356839014
17987,0.6449003926786305
17988,0.0021842617298955948
17989,0.5251832567755339
17990,0.9988424898258719
17991,3.1515042509767797e-4
17992,0.016110365811931125
17993,0.010995915671830768
17994,0.008517727061009993
17995,1.1759062189318291e-7
17996,0.6760167235968165
17997,0.9997460216660774
17998,0.8325055187904474
17999,0.9999999975946781
18000,0.9587831098335463
18001,0.9919780692122614
18002,0.3544359520345267
18003,0.9997695136257507
18004,5.767708067484666e-4
18005,0.9999369748328838
18006,0.9648681974564076
18007,0.6887934516476891
18008,0.9988646491357321
18009,0.026542873069556414
18010,0.9363863725638821
18011,0.006960125176757097
18012,0.6355542545032917
18013,0.9912675218537477
18014,0.9994759459005966
18015,0.9999999918836912
18016,0.030701151147052175
18017,0.06757783922302056
18018,2.8320017899558834e-7
18019,0.9998938049242814
18020,0.5219027597507158
18021,0.9980689504481216
18022,0.9998511115963166
18023,0.9995902253224618
18024,0.9711683404147483
18025,0.4045275909444957
18026,0.9999571012965908
18027,0.9999999999999878
18028,0.31784238228876105
18029,0.9788503182260323
18030,0.9981553934439976
18031,0.9953757068527063
18032,0.20708096721079014
18033,9.566597653051033e-4
18034,0.5251832567755339
18035,0.0199523487510156
18036,1
18037,0.8325055187904474
18038,0.9869733870446549
18039,0.9999999180097149
18040,0.999554087038347
18041,0.9998511115963166
18042,0.9999999937482889
18043,0.9774895351206289
18044,0.9999999999988203
18045,0.9847060912143825
18046,0.9553632129394506
18047,1.9702876296805565e-4
18048,1
18049,0.9145363019869573
18050,6.158185320016657e-7
18051,0.9893183377478302
18052,0.9659031392843866
18053,6.158185320016657e-7
18054,0.9964882078600987
18055,0.9997039631055716
18056,2.9290401586862366e-4
18057,0.9999989002879476
18058,0.9991431411996438
18059,0.8123147456637787
18060,0.9999776577687638
18061,0.9145363019869573
18062,0.002694219462325073
18063,0.05890754353474111
18064,0.8191017920427788
18065,0.9999999998157538
18066,0.9893183377478302
18067,0.9999780793802833
18068,0.8029037724350535
18069,0.11333093993429054
18070,0.9835989067712579
18071,0.1256962039186771
18072,0.9991431411996438
18073,0.9999933385792986
18074,0.9999965190654101
18075,0.9999869086561761
18076,0.9999999992084907
18077,0.9999885208415147
18078,0.9999451324113494
18079,0.0199523487510156
18080,0.7554409496404415
18081,0.9418825010225145
18082,0.04270192617538396
18083,2.806018803956945e-5
18084,0.9975489175574382
18085,0.17235226694709976
18086,0.049974128785357896
18087,0.7554409496404415
18088,0.999842593708931
18089,0.7554409496404415
18090,0.9998147526123639
18091,2.806018803956945e-5
18092,0.9674455234423558
18093,0.9999651891634879
18094,0.9967250357595955
18095,0.016110365811931125
18096,0.9999999998157538
18097,2.8320017899558834e-7
18098,0.006602177297139104
18099,0.9988097656839564
18100,0.9835989067712579
18101,0.957240003617516
18102,0.9787548214703009
18103,0.049513290433549156
18104,1.7234845102646945e-8
18105,0.7554409496404415
18106,0.03643513643223521
18107,0.999975258524462
18108,5.485345974286739e-4
18109,0.9896690019851777
18110,0.01990498856272892
18111,0.9999999635289749
18112,0.9998469768256982
18113,0.9988424898258719
18114,0.9974398292144142
18115,0.6166780160892211
18116,0.9997988770127295
18117,0.7554409496404415
18118,0.7554409496404415
18119,0.9999878917522
18120,5.976668968077101e-5
18121,0.9835459253673987
18122,0.002241075575490716
18123,0.016763904786210693
18124,0.023058689501702312
18125,0.9999950618240446
18126,5.485345974286739e-4
18127,0.9980312158498706
18128,0.009755762204283562
18129,0.6166780160892211
18130,0.9774895351206289
18131,0.986859288634585
18132,0.9698871009029107
18133,0.9964117588773042
18134,0.3542306803369648
18135,2.8806917869910187e-7
18136,0.9511484925307323
18137,0.9988424898258719
18138,0.9999999999979738
18139,0.9999933385792986
18140,0.9075413588754363
18141,0.006960125176757097
18142,0.02710573846356994
18143,0.01990498856272892
18144,0.9990464374404168
18145,0.9999999999999833
18146,0.9990464374404168
18147,0.6355542545032917
18148,0.7554409496404415
18149,0.9998511115963166
18150,0.9982861672467621
18151,0.4901301996998696
18152,0.1584687893726483
18153,0.9999787509478871
18154,5.767708067484666e-4
18155,0.8901001704425971
18156,0.9932185316991875
18157,0.5476931625400419
18158,0.0070309443385786
18159,0.006602177297139104
18160,2.8320017899558834e-7
18161,0.973982853723689
18162,0.9788503182260323
18163,0.9587831098335463
18164,0.9999999189660694
18165,0.9970757937318868
18166,0.9534589745823154
18167,5.485345974286739e-4
18168,3.1515042509767797e-4
18169,0.44556503753345617
18170,0.9999910087297835
18171,0.9970924055036751
18172,0.0174544318084992
18173,0.016110365811931125
18174,0.03593060707102804
18175,0.9981488048301705
18176,0.7554409496404415
18177,0.4771085033923322
18178,0.9145363019869573
18179,0.9998762348821821
18180,0.9980689504481216
18181,0.014609259057766335
18182,0.6355542545032917
18183,0.8019983959411403
18184,0.998420632154196
18185,0.001865018789518864
18186,0.9980739137807747
18187,0.9622380476651416
18188,2.8806917869910187e-7
18189,0.999861764845987
18190,0.9778013729976758
18191,4.4258691852015675e-5
18192,0.9989865390949952
18193,0.9980689504481216
18194,0.03593060707102804
18195,0.9418825010225145
18196,0.9999999999970861
18197,0.9958602245840054
18198,0.7562615865696296
18199,0.9957372178372834
18200,0.9894809873211231
18201,0.6184805796632596
18202,0.9894809873211231
18203,0.044437590172060455
18204,0.9594705889518331
18205,0.9330609089620349
18206,1.7234845102646945e-8
18207,0.9878515411982115
18208,0.3542306803369648
18209,2.8320017899558834e-7
18210,0.056935743358702745
18211,0.9995167170028244
18212,0.9999999998361115
18213,0.03643513643223521
18214,0.8448875428380342
18215,0.03643513643223521
18216,0.030701151147052175
18217,0.056935743358702745
18218,0.9145363019869573
18219,0.9999999999999878
18220,0.9999999999999833
18221,0.9996980288624405
18222,0.9999789317534177
18223,0.044437590172060455
18224,0.7250802266272954
18225,2.8806917869910187e-7
18226,0.9591168042271784
18227,0.6065719512700909
18228,0.2721246685303434
18229,0.0199523487510156
18230,0.1376885387591946
18231,0.9999999998361115
18232,0.0174544318084992
18233,0.0012476639549992101
18234,0.9368142789364996
18235,0.9835989067712579
18236,0.014609259057766335
18237,0.998471225965164
18238,0.5618593849017993
18239,0.9975589025163326
18240,0.910471953839361
18241,0.9998400398345368
18242,5.485345974286739e-4
18243,0.9587831098335463
18244,0.9997079281073051
18245,0.9995835489654012
18246,0.9774895351206289
18247,0.9999898686247762
18248,0.9659031392843866
18249,0.9999999999988203
18250,0.9997695136257507
18251,0.9997882185444661
18252,0.9835459253673987
18253,0.9863025428750445
18254,0.7554409496404415
18255,0.9980739137807747
18256,0.986859288634585
18257,0.9221719795409706
18258,0.684939619621816
18259,0.3542306803369648
18260,0.999999955578835
18261,0.4045275909444957
18262,0.9997695136257507
18263,0.8901001704425971
18264,0.9999898686247762
18265,0.723535662664576
18266,0.9999997216920371
18267,0.9999999999669078
18268,0.5251832567755339
18269,0.9999802745604268
18270,0.17955742240464084
18271,0.999996206927758
18272,0.9928217023062519
18273,2.8806917869910187e-7
18274,0.05642140389418653
18275,6.158185320016657e-7
18276,0.9999999975946781
18277,0.6166780160892211
18278,0.5618593849017993
18279,0.9998511115963166
18280,0.9998511115963166
18281,0.9417790937070931
18282,0.001446576986592943
18283,0.9973550706654588
18284,0.05890754353474111
18285,0.8901001704425971
18286,0.990373954952004
18287,0.9994528816829684
18288,0.9999999975946781
18289,0.9999997824052194
18290,0.9972116160964782
18291,0.9562664279747939
18292,0.9999562061401938
18293,0.9984797860619222
18294,1.7234845102646945e-8
18295,0.9363863725638821
18296,0.9941027620544503
18297,0.002694219462325073
18298,0.9835989067712579
18299,0.17109620703300304
18300,0.9912675218537477
18301,0.016110365811931125
18302,1.9702876296805565e-4
18303,0.03643513643223521
18304,0.9835989067712579
18305,0.9972202947784939
18306,2.9236203060760588e-8
18307,8.513815420525734e-4
18308,0.006960125176757097
18309,0.1256962039186771
18310,0.03335133720268608
18311,0.006602177297139104
18312,0.5618593849017993
18313,0.8368078769829592
18314,0.9811557014353199
18315,0.9990464374404168
18316,0.9368142789364996
18317,0.17955742240464084
18318,0.5476931625400419
18319,0.7250802266272954
18320,4.4258691852015675e-5
18321,0.9949619971180838
18322,0.03335133720268608
18323,2.8806917869910187e-7
18324,0.6121894988577447
18325,0.571342865261009
18326,0.006171018436232671
18327,0.9996867970227256
18328,1
18329,0.9975589025163326
18330,0.7554409496404415
18331,0.8561317772826943
18332,0.014609259057766335
18333,0.980687730344711
18334,0.9044384381368884
18335,0.7554409496404415
18336,1.9702876296805565e-4
18337,0.9998706903047805
18338,0.009632034243937437
18339,0.5706903078648713
18340,0.9996115022515043
18341,0.9998511115963166
18342,0.6166780160892211
18343,2.8320017899558834e-7
18344,0.9948216973825679
18345,0.9999942074778966
18346,3.7238079859188283e-9
18347,0.9998489412343095
18348,0.9999603731404595
18349,0.05890754353474111
18350,0.05890754353474111
18351,0.9912675218537477
18352,6.158185320016657e-7
18353,0.030701151147052175
18354,0.8368078769829592
18355,0.023058689501702312
18356,0.986859288634585
18357,0.9980689504481216
18358,1.7234845102646945e-8
18359,0.9988569619096352
18360,0.9967250357595955
18361,5.940567878660106e-7
18362,0.9999999975946781
18363,0.044437590172060455
18364,0.9980564495350801
18365,0.9999998851858606
18366,0.1256962039186771
18367,0.9570805279896403
18368,2.8320017899558834e-7
18369,0.8561317772826943
18370,0.9999998937700427
18371,0.8651509265256081
18372,0.4418593574318908
18373,0.9999999975946781
18374,0.1584687893726483
18375,0.7250802266272954
18376,0.3542306803369648
18377,0.001446576986592943
18378,0.6355542545032917
18379,0.8513006889126614
18380,0.006960125176757097
18381,0.7562615865696296
18382,0.5546528034976266
18383,0.9999877207298427
18384,0.9980689504481216
18385,0.009755762204283562
18386,0.9999998629103669
18387,0.9587831098335463
18388,0.006644447743614179
18389,0.9932185316991875
18390,0.9997082958964094
18391,0.3542306803369648
18392,5.485345974286739e-4
18393,0.9998400398345368
18394,0.6166780160892211
18395,0.01990498856272892
18396,0.03593060707102804
18397,0.9999999975946781
18398,0.9999999999703784
18399,0.7554409496404415
18400,0.0199523487510156
18401,0.5295655257652212
18402,0.006602177297139104
18403,0.9995167170028244
18404,6.158185320016657e-7
18405,0.9835989067712579
18406,0.9562664279747939
18407,0.5642344133261327
18408,0.9970924055036751
18409,0.0174544318084992
18410,0.9999999189660694
18411,0.9999999189660694
18412,0.9999996241083581
18413,9.901340571306495e-4
18414,0.7817715050840204
18415,0.9974398292144142
18416,5.412104786503939e-5
18417,0.9999999975946781
18418,0.016110365811931125
18419,0.9041863616894373
18420,0.03688713236874135
18421,0.999999999999978
18422,0.9999999975946781
18423,0.9998511115963166
18424,0.9999999991875022
18425,0.9806314136982704
18426,0.8304485926959062
18427,0.9989910764819067
18428,1
18429,0.9835989067712579
18430,0.2456184213175605
18431,0.006602177297139104
18432,0.9145363019869573
18433,0.006960125176757097
18434,0.001865018789518864
18435,0.9932185316991875
18436,0.010995915671830768
18437,0.05956000602037236
18438,3.184661255117651e-5
18439,0.9835989067712579
18440,0.9999549441678993
18441,0.5295655257652212
18442,0.9980689504481216
18443,0.9999958491277785
18444,0.9840838280014047
18445,0.9998511115963166
18446,0.9847060912143825
18447,0.9974398292144142
18448,0.006644447743614179
18449,0.9988646491357321
18450,0.9999999999639575
18451,9.901340571306495e-4
18452,0.5476931625400419
18453,0.05890754353474111
18454,1.4084032121493518e-7
18455,2.8320017899558834e-7
18456,0.9838316915281289
18457,0.9955544249343083
18458,0.9999869086561761
18459,0.006171018436232671
18460,0.9967250357595955
18461,0.9999892415668626
18462,0.9999789317534177
18463,1
18464,0.9147196412960152
18465,0.9999506672739565
18466,0.9893183377478302
18467,0.6449003926786305
18468,2.9290401586862366e-4
18469,0.9998147526123639
18470,0.9888496360357552
18471,0.9999989002879476
18472,0.002694219462325073
18473,1.4084032121493518e-7
18474,0.9418825010225145
18475,6.158185320016657e-7
18476,0.3873725844062021
18477,0.06618685054702382
18478,0.030701151147052175
18479,0.9562664279747939
18480,0.006960125176757097
18481,0.9999999824647384
18482,0.9999999998361115
18483,0.9998706903047805
18484,0.0199523487510156
18485,0.009755762204283562
18486,0.6905744846690094
18487,4.4258691852015675e-5
18488,0.9974398292144142
18489,0.348928724636118
18490,1.9702876296805565e-4
18491,0.9788503182260323
18492,0.9496436069497266
18493,0.9998511115963166
18494,0.9988569619096352
18495,0.056935743358702745
18496,0.9812701506994427
18497,0.9998511115963166
18498,0.9980689504481216
18499,0.9868645477768038
18500,1.7234845102646945e-8
18501,5.485345974286739e-4
18502,0.002694219462325073
18503,0.9553632129394506
18504,0.9999672373966453
18505,0.9840838280014047
18506,5.485345974286739e-4
18507,0.016110365811931125
18508,0.7554409496404415
18509,0.9989910764819067
18510,0.9145363019869573
18511,0.0017285046852247154
18512,6.158185320016657e-7
18513,0.9995790733664386
18514,4.4258691852015675e-5
18515,0.9877258529774474
18516,0.9996864536964003
18517,0.9988424898258719
18518,0.9730812897222451
18519,0.044437590172060455
18520,0.999378345332016
18521,0.9999571012965908
18522,0.9496436069497266
18523,0.9999915717995265
18524,0.986859288634585
18525,0.9999780793802833
18526,0.056935743358702745
18527,0.20843011516054774
18528,0.8219144143751456
18529,0.9999776577687638
18530,0.03643513643223521
18531,0.9835989067712579
18532,0.9996864536964003
18533,0.9999780793802833
18534,0.001865018789518864
18535,0.9998516985789209
18536,0.9999999999999833
18537,0.8019983959411403
18538,0.999845327946212
18539,0.9999878917522
18540,0.9615524158726603
18541,0.8561317772826943
18542,0.8901001704425971
18543,0.0199523487510156
18544,0.5672313572840332
18545,0.0837605306341951
18546,0.9912675218537477
18547,0.1256962039186771
18548,0.9769807125875617
18549,6.158185320016657e-7
18550,0.24123286452970685
18551,0.9919780692122614
18552,0.9999861287180808
18553,0.8448875428380342
18554,0.9890153868385918
18555,0.9975489175574382
18556,0.9868645477768038
18557,0.9998706903047805
18558,0.9853618792914328
18559,0.9562664279747939
18560,0.17955742240464084
18561,0.684939619621816
18562,1.4084032121493518e-7
18563,0.9999721965198674
18564,0.9995518058560627
18565,0.014609259057766335
18566,0.986859288634585
18567,0.9976055671965577
18568,0.1376885387591946
18569,0.983785791031359
18570,0.9999780793802833
18571,0.8219144143751456
18572,0.9558252138278844
18573,0.9999999975946781
18574,0.9971668734075658
18575,0.999924255755076
18576,0.9998511115963166
18577,0.999902785907981
18578,0.999847287039372
18579,0.24123286452970685
18580,0.6449003926786305
18581,0.998471225965164
18582,0.9999979793644356
18583,0.9980689504481216
18584,0.9189781046874537
18585,0.9999999999999833
18586,0.0199523487510156
18587,0.5618593849017993
18588,0.9418825010225145
18589,0.684939619621816
18590,0.9999999189660694
18591,1
18592,0.9671970422163928
18593,0.9545081615194858
18594,0.03335133720268608
18595,0.03643513643223521
18596,0.9926562189825677
18597,0.9964117588773042
18598,8.513815420525734e-4
18599,0.4771085033923322
18600,0.9999910859742495
18601,0.9835989067712579
18602,0.9145363019869573
18603,0.9999988928358249
18604,0.7262769369460491
18605,1.4084032121493518e-7
18606,0.5546528034976266
18607,0.9221719795409706
18608,0.9999999937482889
18609,0.9988097656839564
18610,0.2721246685303434
18611,0.9950572975838866
18612,0.9998825294556586
18613,0.9330609089620349
18614,0.9587831098335463
18615,0.9587831098335463
18616,0.044437590172060455
18617,0.007472307534214095
18618,0.9587831098335463
18619,0.9893183377478302
18620,0.928485815659502
18621,0.12055510485174888
18622,0.7808813834996876
18623,0.17235226694709976
18624,0.9938453591407463
18625,0.9999989002879476
18626,0.9999999834694853
18627,0.8561317772826943
18628,0.006602177297139104
18629,0.659713873287005
18630,0.9761129991355179
18631,0.17955742240464084
18632,0.6449003926786305
18633,0.9787548214703009
18634,0.014609259057766335
18635,0.9082833297729915
18636,0.9838316915281289
18637,0.7554409496404415
18638,0.9999999990531989
18639,0.9999999975946781
18640,0.9999999913524843
18641,2.8320017899558834e-7
18642,0.1256962039186771
18643,0.9999998629103669
18644,0.9999996241083581
18645,2.8806917869910187e-7
18646,0.348928724636118
18647,0.47554516744780473
18648,0.016110365811931125
18649,0.008517727061009993
18650,0.9991431411996438
18651,0.9999898686247762
18652,0.9999780793802833
18653,0.03335133720268608
18654,0.7811770045693581
18655,0.9992026576483235
18656,0.2128099782036324
18657,0.06786508039567478
18658,3.1515042509767797e-4
18659,0.9988569619096352
18660,0.9980689504481216
18661,0.030701151147052175
18662,0.9999677460517502
18663,0.7554409496404415
18664,2.8806917869910187e-7
18665,0.9989910764819067
18666,0.010995915671830768
18667,0.8191017920427788
18668,0.5538475225210081
18669,0.9798560642202222
18670,0.9294719369533545
18671,0.9980689504481216
18672,0.9811226450561303
18673,4.4258691852015675e-5
18674,0.9980689504481216
18675,0.9999877207298427
18676,0.2456184213175605
18677,0.056935743358702745
18678,0.9998511115963166
18679,0.9999506672739565
18680,1.9702876296805565e-4
18681,0.9660390360913746
18682,0.9980441810065364
18683,0.5221554458279324
18684,0.9984328427365405
18685,0.9999999999979738
18686,0.0028500075616093453
18687,0.10657003306679681
18688,0.9975317201857735
18689,0.7562615865696296
18690,0.9999999180097149
18691,0.9648681974564076
18692,0.9835459253673987
18693,0.9430990506745274
18694,0.9587831098335463
18695,0.07629092898500217
18696,0.9978682507416514
18697,0.03335133720268608
18698,0.9847453286868115
18699,0.014609259057766335
18700,0.9830410634962851
18701,0.6449003926786305
18702,0.9848229297566573
18703,0.9999999568612926
18704,0.08229714510414943
18705,0.9997082958964094
18706,0.9999974227834727
18707,0.9587831098335463
18708,0.4771085033923322
18709,0.9999987981453534
18710,0.9919780692122614
18711,0.001787545170312017
18712,0.9999980623369495
18713,1.9702876296805565e-4
18714,0.9994470285024732
18715,0.9925875286180051
18716,0.6065719512700909
18717,0.9999614321847176
18718,0.9838316915281289
18719,0.9145363019869573
18720,0.9799769530192415
18721,0.9999677460517502
18722,0.006602177297139104
18723,0.9974398292144142
18724,0.044437590172060455
18725,0.9999993823256046
18726,6.158185320016657e-7
18727,0.001865018789518864
18728,0.9988424898258719
18729,0.05890754353474111
18730,0.9362742346500326
18731,0.9919780692122614
18732,0.9553632129394506
18733,0.03643513643223521
18734,0.983785791031359
18735,0.999547400813337
18736,0.9831836386763633
18737,0.004359372099609555
18738,0.9999958491277785
18739,0.03335133720268608
18740,0.9979243039133042
18741,0.9774895351206289
18742,0.9990464374404168
18743,0.9999999834694853
18744,0.03342093047198301
18745,0.12055510485174888
18746,0.2128099782036324
18747,0.1256962039186771
18748,0.9694524328209578
18749,1.9702876296805565e-4
18750,0.986859288634585
18751,0.9835989067712579
18752,0.9145363019869573
18753,0.9534589745823154
18754,0.9362742346500326
18755,0.9998511115963166
18756,0.7554409496404415
18757,0.990063315980382
18758,0.9998511115963166
18759,0.7554409496404415
18760,0.939833674279978
18761,0.9591168042271784
18762,4.4258691852015675e-5
18763,0.9999999999981095
18764,0.964663713026884
18765,0.999997151057516
18766,0.9966238651845211
18767,0.9953757068527063
18768,1
18769,0.9562664279747939
18770,0.999989563631752
18771,5.485345974286739e-4
18772,0.3542306803369648
18773,0.12055510485174888
18774,0.006602177297139104
18775,0.2803861227039282
18776,2.9236203060760588e-8
18777,2.8806917869910187e-7
18778,0.9730812897222451
18779,0.2456184213175605
18780,0.9998511115963166
18781,0.8379526218342526
18782,0.20708096721079014
18783,0.9562664279747939
18784,0.9553632129394506
18785,0.9999999999703784
18786,0.9948216973825679
18787,0.6166780160892211
18788,0.0021842617298955948
18789,0.9988424898258719
18790,0.9999999189660694
18791,0.7817715050840204
18792,0.9648681974564076
18793,0.9999898686247762
18794,0.9998706903047805
18795,0.9992026576483235
18796,0.999845327946212
18797,0.40694975652769716
18798,4.4258691852015675e-5
18799,1.4084032121493518e-7
18800,0.07280884644159455
18801,1
18802,0.9998511115963166
18803,0.9989749015443585
18804,0.05890754353474111
18805,0.3544359520345267
18806,0.9999942994009673
18807,1.1759062189318291e-7
18808,0.001446576986592943
18809,0.9765120074202716
18810,0.6877559818372354
18811,0.9949619971180838
18812,0.9999999993072126
18813,0.9990464374404168
18814,0.9997695136257507
18815,0.684939619621816
18816,0.9998147526123639
18817,0.03335133720268608
18818,0.9999999999988203
18819,0.9999614321847176
18820,0.9991431411996438
18821,0.3544359520345267
18822,0.9694524328209578
18823,2.8320017899558834e-7
18824,0.003676502024994652
18825,0.9999877207298427
18826,0.08229714510414943
18827,0.9998706903047805
18828,0.9958602245840054
18829,0.2456184213175605
18830,0.023058689501702312
18831,0.9362742346500326
18832,0.9967250357595955
18833,0.99999952226197375
18834,0.9742068999026817
18835,0.014609259057766335
18836,0.5738534501284996
18837,0.684939619621816
18838,0.9999999975946781
18839,0.9781008049740884
18840,0.9999979793644356
18841,0.9982854756324007
18842,0.9999979793644356
18843,0.9999999630932392
18844,0.9587831098335463
18845,0.9989930758304133
18846,0.6355542545032917
18847,0.9998706903047805
18848,0.5546528034976266
18849,0.9998825294556586
18850,0.9145363019869573
18851,0.9043631918375948
18852,0.9998277977140126
18853,0.9368142789364996
18854,0.9991659923303282
18855,0.9974398292144142
18856,0.030701151147052175
18857,3.1515042509767797e-4
18858,0.9988569619096352
18859,0.9955936818799014
18860,0.999378345332016
18861,0.03335133720268608
18862,0.6827920749869382
18863,0.9221719795409706
18864,0.9607950840277223
18865,0.9991431411996438
18866,0.9838316915281289
18867,0.07629092898500217
18868,0.9992026576483235
18869,1.7234845102646945e-8
18870,0.999996206927758
18871,0.006960125176757097
18872,0.9558252138278844
18873,0.5476931625400419
18874,1
18875,0.9999566995258665
18876,0.9999878917522
18877,0.9999624517351712
18878,0.9562664279747939
18879,0.01990498856272892
18880,3.1515042509767797e-4
18881,0.9999878917522
18882,0.014609259057766335
18883,0.999845327946212
18884,0.9998511115963166
18885,0.05890754353474111
18886,0.9999369748328838
18887,0.6247524441615337
18888,0.7554409496404415
18889,0.9996492678590639
18890,0.6921821942139356
18891,0.7554409496404415
18892,0.7817715050840204
18893,0.9975489175574382
18894,0.05890754353474111
18895,0.6760167235968165
18896,0.9999614321847176
18897,4.4258691852015675e-5
18898,2.8834567669432827e-6
18899,0.9999999992607393
18900,0.9892356174436037
18901,5.940567878660106e-7
18902,2.9236203060760588e-8
18903,0.9999999999988203
18904,0.01990498856272892
18905,0.8345384715651046
18906,0.9999721965198674
18907,0.9294719369533545
18908,0.5013162209051739
18909,0.9999528093840652
18910,0.5219027597507158
18911,7.881476045573697e-4
18912,0.8019983959411403
18913,0.9145363019869573
18914,0.9883156536567229
18915,2.8806917869910187e-7
18916,0.994565511446865
18917,0.9994759459005966
18918,0.006602177297139104
18919,0.6166780160892211
18920,0.9999562061401938
18921,0.9999999975946781
18922,0.9999988928358249
18923,0.6166780160892211
18924,0.9988569619096352
18925,0.8123147456637787
18926,0.986859288634585
18927,0.7846702365880472
18928,0.7554409496404415
18929,0.9368142789364996
18930,0.03643513643223521
18931,0.9974398292144142
18932,0.9999542871487702
18933,0.999378345332016
18934,0.928485815659502
18935,0.7554409496404415
18936,0.9774895351206289
18937,0.999845327946212
18938,0.6166780160892211
18939,0.9999513707740125
18940,0.9594705889518331
18941,0.9999999975946781
18942,0.9999999913524843
18943,0.016110365811931125
18944,0.9997397401795135
18945,0.9835989067712579
18946,0.9706639840418073
18947,0.030701151147052175
18948,0.9838316915281289
18949,0.001446576986592943
18950,0.9980689504481216
18951,0.20708096721079014
18952,0.7726253135316792
18953,0.002694219462325073
18954,0.9999980658149198
18955,0.9655763173792353
18956,0.5221554458279324
18957,0.9999877207298427
18958,0.016110365811931125
18959,0.9999186270634645
18960,0.9998511115963166
18961,0.5295655257652212
18962,0.684939619621816
18963,0.9999878917522
18964,0.9806314136982704
18965,0.6921821942139356
18966,0.986859288634585
18967,0.9426578895576697
18968,0.9926562189825677
18969,0.9999971612615046
18970,0.0021842617298955948
18971,9.901340571306495e-4
18972,0.9999999998361115
18973,2.8806917869910187e-7
