id,Action
14816,1
14817,0.6923076923076923
14818,0.6538461538461539
14819,0.8461538461538461
14820,0.9615384615384616
14821,0.9615384615384616
14822,0.3076923076923077
14823,0.9230769230769231
14824,0.5384615384615384
14825,1
14826,0.9615384615384616
14827,1
14828,1
14829,0.9615384615384616
14830,1
14831,0.9615384615384616
14832,1
14833,0.8846153846153846
14834,0.9230769230769231
14835,1
14836,0.8076923076923077
14837,1
14838,0.8461538461538461
14839,0.5384615384615384
14840,0.9615384615384616
14841,1
14842,1
14843,0.8846153846153846
14844,0.8846153846153846
14845,1
14846,0.7692307692307693
14847,0.9230769230769231
14848,0.8076923076923077
14849,0.8076923076923077
14850,1
14851,0.9615384615384616
14852,1
14853,1
14854,0.9230769230769231
14855,0.6923076923076923
14856,0.5384615384615384
14857,0.8076923076923077
14858,0.9230769230769231
14859,0.8076923076923077
14860,0.46153846153846156
14861,1
14862,1
14863,1
14864,1
14865,1
14866,1
14867,0.9615384615384616
14868,0.2692307692307692
14869,1
14870,0.9615384615384616
14871,0.34615384615384615
14872,1
14873,1
14874,1
14875,1
14876,0.9230769230769231
14877,0.8846153846153846
14878,1
14879,0.8461538461538461
14880,1
14881,0.8846153846153846
14882,0.6923076923076923
14883,0.6538461538461539
14884,1
14885,0.9230769230769231
14886,0.9615384615384616
14887,0.8846153846153846
14888,0.9615384615384616
14889,0.9230769230769231
14890,1
14891,0.8846153846153846
14892,0.46153846153846156
14893,1
14894,0.8846153846153846
14895,0.9230769230769231
14896,1
14897,0.9615384615384616
14898,0.7692307692307693
14899,0.9615384615384616
14900,0.9615384615384616
14901,0.8846153846153846
14902,0.8846153846153846
14903,0.9230769230769231
14904,0.8846153846153846
14905,0.9615384615384616
14906,1
14907,0.9615384615384616
14908,0.9615384615384616
14909,0.7307692307692307
14910,1
14911,0.6923076923076923
14912,1
14913,0.8461538461538461
14914,0.9615384615384616
14915,1
14916,1
14917,0.9230769230769231
14918,0.8846153846153846
14919,0.9230769230769231
14920,0.9230769230769231
14921,0.9230769230769231
14922,0.34615384615384615
14923,0.9615384615384616
14924,0.9615384615384616
14925,1
14926,0.8461538461538461
14927,0.7307692307692307
14928,0.9230769230769231
14929,0.8076923076923077
14930,1
14931,0.9615384615384616
14932,0.9615384615384616
14933,0.9615384615384616
14934,1
14935,1
14936,1
14937,0.9615384615384616
14938,1
14939,1
14940,0.7692307692307693
14941,0.9230769230769231
14942,1
14943,1
14944,1
14945,1
14946,1
14947,0.5
14948,0.9615384615384616
14949,0.9230769230769231
14950,1
14951,1
14952,0.46153846153846156
14953,1
14954,1
14955,0.9230769230769231
14956,0.9615384615384616
14957,0.8076923076923077
14958,0.6153846153846154
14959,1
14960,0.8846153846153846
14961,1
14962,0.7692307692307693
14963,0.5
14964,0.9615384615384616
14965,0.6538461538461539
14966,0.8076923076923077
14967,1
14968,0.8846153846153846
14969,0.5769230769230769
14970,1
14971,1
14972,0.8076923076923077
14973,0.9615384615384616
14974,0.9615384615384616
14975,0.6923076923076923
14976,0.5769230769230769
14977,1
14978,0.9230769230769231
14979,1
14980,0.9615384615384616
14981,0.9230769230769231
14982,1
14983,0.9230769230769231
14984,1
14985,0.19230769230769232
14986,1
14987,0.8846153846153846
14988,0.8846153846153846
14989,0.5
14990,0.9615384615384616
14991,0.6923076923076923
14992,1
14993,0.8846153846153846
14994,1
14995,0.07692307692307693
14996,0.9615384615384616
14997,0.9615384615384616
14998,0.9615384615384616
14999,0.9615384615384616
15000,0.9615384615384616
15001,0.8461538461538461
15002,0.9615384615384616
15003,0.8846153846153846
15004,0.9615384615384616
15005,1
15006,1
15007,0.9615384615384616
15008,0.9615384615384616
15009,0.9615384615384616
15010,1
15011,0.9615384615384616
15012,0.9615384615384616
15013,0.9615384615384616
15014,1
15015,0.6923076923076923
15016,1
15017,0.9615384615384616
15018,1
15019,1
15020,1
15021,0.7307692307692307
15022,1
15023,1
15024,0.6153846153846154
15025,1
15026,0.9230769230769231
15027,0.6923076923076923
15028,0.6923076923076923
15029,1
15030,0.6153846153846154
15031,0.9615384615384616
15032,0.9615384615384616
15033,0.8846153846153846
15034,0.8461538461538461
15035,0.9615384615384616
15036,1
15037,1
15038,0.8461538461538461
15039,0.9615384615384616
15040,0.9615384615384616
15041,1
15042,0.5384615384615384
15043,1
15044,1
15045,0.9230769230769231
15046,1
15047,0.7307692307692307
15048,0.9230769230769231
15049,0.8076923076923077
15050,1
15051,0.7307692307692307
15052,0.8846153846153846
15053,0.9230769230769231
15054,0.8846153846153846
15055,0.6923076923076923
15056,0.8461538461538461
15057,0.8076923076923077
15058,1
15059,0.7307692307692307
15060,0.23076923076923078
15061,1
15062,1
15063,1
15064,0.9615384615384616
15065,0.9615384615384616
15066,0.9230769230769231
15067,0.9615384615384616
15068,0.4230769230769231
15069,0.8461538461538461
15070,0.8846153846153846
15071,0.8076923076923077
15072,1
15073,1
15074,1
15075,1
15076,0.8076923076923077
15077,0.6923076923076923
15078,0.9230769230769231
15079,1
15080,1
15081,0.8846153846153846
15082,0.6923076923076923
15083,0.8076923076923077
15084,1
15085,0.8076923076923077
15086,0.9615384615384616
15087,0.9230769230769231
15088,0.9615384615384616
15089,0.9230769230769231
15090,1
15091,1
15092,0.9615384615384616
15093,1
15094,1
15095,0.8846153846153846
15096,0.6923076923076923
15097,0.8846153846153846
15098,1
15099,1
15100,0.9615384615384616
15101,0.8461538461538461
15102,0.8461538461538461
15103,1
15104,1
15105,0.8461538461538461
15106,0.4230769230769231
15107,1
15108,1
15109,0.9615384615384616
15110,0.7692307692307693
15111,0.8076923076923077
15112,0.8076923076923077
15113,1
15114,1
15115,1
15116,0.9615384615384616
15117,0.9615384615384616
15118,1
15119,1
15120,0.9615384615384616
15121,0.9230769230769231
15122,1
15123,0.9615384615384616
15124,0.8846153846153846
15125,1
15126,0.8076923076923077
15127,1
15128,1
15129,0.9230769230769231
15130,1
15131,0.8846153846153846
15132,0.5384615384615384
15133,0.5
15134,1
15135,0.07692307692307693
15136,1
15137,1
15138,1
15139,0.9230769230769231
15140,0.9230769230769231
15141,0.9615384615384616
15142,0.9230769230769231
15143,0.8846153846153846
15144,1
15145,0.9615384615384616
15146,0.8461538461538461
15147,0.9615384615384616
15148,0.5
15149,0.8076923076923077
15150,1
15151,1
15152,0.9230769230769231
15153,0.9615384615384616
15154,0.8076923076923077
15155,1
15156,1
15157,1
15158,0.8846153846153846
15159,1
15160,1
15161,0.9615384615384616
15162,0.9230769230769231
15163,0.8846153846153846
15164,1
15165,0.8846153846153846
15166,1
15167,0.9615384615384616
15168,1
15169,0.9615384615384616
15170,1
15171,0.9615384615384616
15172,0.9615384615384616
15173,0.9615384615384616
15174,1
15175,0.8461538461538461
15176,0.6538461538461539
15177,1
15178,1
15179,0.6923076923076923
15180,0.8846153846153846
15181,0.9615384615384616
15182,0.9230769230769231
15183,1
15184,1
15185,1
15186,1
15187,1
15188,0.9230769230769231
15189,0.8076923076923077
15190,0.9230769230769231
15191,0.6538461538461539
15192,1
15193,0.34615384615384615
15194,0.6923076923076923
15195,1
15196,1
15197,0.9615384615384616
15198,0.9615384615384616
15199,0.7692307692307693
15200,0.8846153846153846
15201,1
15202,1
15203,0.3076923076923077
15204,0.9615384615384616
15205,1
15206,0.8846153846153846
15207,0.9615384615384616
15208,1
15209,0.9230769230769231
15210,0.6923076923076923
15211,1
15212,1
15213,0.9615384615384616
15214,1
15215,0.9230769230769231
15216,1
15217,0.9230769230769231
15218,1
15219,0.9230769230769231
15220,0.34615384615384615
15221,0.9615384615384616
15222,1
15223,0.9615384615384616
15224,1
15225,1
15226,0.9615384615384616
15227,0.9615384615384616
15228,1
15229,0.8846153846153846
15230,1
15231,0.3076923076923077
15232,0.9615384615384616
15233,1
15234,0.6923076923076923
15235,1
15236,1
15237,1
15238,1
15239,0.6923076923076923
15240,0.46153846153846156
15241,0.9615384615384616
15242,1
15243,1
15244,1
15245,0.9615384615384616
15246,0.6153846153846154
15247,0.9230769230769231
15248,1
15249,1
15250,1
15251,0.9615384615384616
15252,0.9230769230769231
15253,1
15254,0.9615384615384616
15255,0.9615384615384616
15256,1
15257,0.8846153846153846
15258,1
15259,0.4230769230769231
15260,0.9615384615384616
15261,0.9615384615384616
15262,0.9615384615384616
15263,0.8461538461538461
15264,1
15265,1
15266,1
15267,1
15268,1
15269,0.9615384615384616
15270,0.5
15271,0.8846153846153846
15272,0.9615384615384616
15273,0.8076923076923077
15274,0.5384615384615384
15275,0.9615384615384616
15276,0.7307692307692307
15277,0.07692307692307693
15278,0.9615384615384616
15279,1
15280,0.9230769230769231
15281,1
15282,1
15283,1
15284,1
15285,1
15286,0.8846153846153846
15287,0.9230769230769231
15288,1
15289,0.9230769230769231
15290,1
15291,0.5769230769230769
15292,1
15293,0.8846153846153846
15294,1
15295,1
15296,0.9615384615384616
15297,1
15298,1
15299,0.38461538461538464
15300,1
15301,0.5384615384615384
15302,0.4230769230769231
15303,0.8846153846153846
15304,0.9615384615384616
15305,0.5769230769230769
15306,0.9230769230769231
15307,0.9230769230769231
15308,0.9615384615384616
15309,1
15310,0.9615384615384616
15311,1
15312,0.8461538461538461
15313,0.9615384615384616
15314,1
15315,1
15316,0.8076923076923077
15317,1
15318,0.9230769230769231
15319,1
15320,0.9230769230769231
15321,1
15322,0.9615384615384616
15323,1
15324,1
15325,0.9230769230769231
15326,0.9615384615384616
15327,1
15328,0.9615384615384616
15329,1
15330,0.3076923076923077
15331,0.6538461538461539
15332,0.4230769230769231
15333,0.8461538461538461
15334,1
15335,1
15336,0.9230769230769231
15337,1
15338,1
15339,0.8461538461538461
15340,1
15341,0.9615384615384616
15342,1
15343,0.9615384615384616
15344,0.9615384615384616
15345,1
15346,0.9230769230769231
15347,0.9230769230769231
15348,0.9615384615384616
15349,0.5769230769230769
15350,0.8076923076923077
15351,0.2692307692307692
15352,0.9230769230769231
15353,1
15354,0.9230769230769231
15355,1
15356,0.9615384615384616
15357,1
15358,0.9615384615384616
15359,0.9230769230769231
15360,1
15361,1
15362,0.8461538461538461
15363,0.9615384615384616
15364,1
15365,1
15366,0.9230769230769231
15367,0.6923076923076923
15368,0.9615384615384616
15369,1
15370,1
15371,0.8076923076923077
15372,0.9615384615384616
15373,0.8076923076923077
15374,0.8846153846153846
15375,1
15376,0.9230769230769231
15377,0.9615384615384616
15378,0.8461538461538461
15379,0.8461538461538461
15380,1
15381,0.7307692307692307
15382,0.8461538461538461
15383,0.9615384615384616
15384,0.9615384615384616
15385,0.8461538461538461
15386,0.7692307692307693
15387,0.8461538461538461
15388,0.6538461538461539
15389,1
15390,0.9615384615384616
15391,1
15392,0.9615384615384616
15393,1
15394,0.19230769230769232
15395,0.8076923076923077
15396,0.5769230769230769
15397,0.9230769230769231
15398,1
15399,0.7692307692307693
15400,1
15401,0.9615384615384616
15402,0.7692307692307693
15403,1
15404,1
15405,1
15406,1
15407,0.6153846153846154
15408,1
15409,1
15410,1
15411,0.9230769230769231
15412,0.9615384615384616
15413,1
15414,1
15415,0.9615384615384616
15416,1
15417,0.8846153846153846
15418,1
15419,1
15420,0.9615384615384616
15421,0.8846153846153846
15422,1
15423,0.9230769230769231
15424,1
15425,1
15426,1
15427,1
15428,0.9615384615384616
15429,1
15430,1
15431,0.8846153846153846
15432,1
15433,1
15434,0.8461538461538461
15435,0.8846153846153846
15436,0.9615384615384616
15437,0.6923076923076923
15438,1
15439,0.8461538461538461
15440,1
15441,0.9230769230769231
15442,1
15443,1
15444,0.9230769230769231
15445,1
15446,0.9230769230769231
15447,0.9230769230769231
15448,0.9615384615384616
15449,1
15450,0.9615384615384616
15451,0.7692307692307693
15452,0.9615384615384616
15453,1
15454,1
15455,0.9230769230769231
15456,1
15457,0.5769230769230769
15458,0.8846153846153846
15459,0.9230769230769231
15460,0.9615384615384616
15461,0.9230769230769231
15462,1
15463,1
15464,1
15465,0.4230769230769231
15466,1
15467,0.8461538461538461
15468,1
15469,1
15470,0.9615384615384616
15471,0.34615384615384615
15472,0.9615384615384616
15473,0.9615384615384616
15474,1
15475,1
15476,0.8846153846153846
15477,1
15478,1
15479,1
15480,0.9615384615384616
15481,0.9615384615384616
15482,0.38461538461538464
15483,0.8846153846153846
15484,0.46153846153846156
15485,0.8846153846153846
15486,0.9615384615384616
15487,0.9615384615384616
15488,0.9230769230769231
15489,0.5769230769230769
15490,0.6538461538461539
15491,1
15492,0.8846153846153846
15493,1
15494,0.9615384615384616
15495,0.9230769230769231
15496,0.8076923076923077
15497,1
15498,0.7692307692307693
15499,0.9615384615384616
15500,0.9615384615384616
15501,0.38461538461538464
15502,1
15503,0.8076923076923077
15504,0.15384615384615385
15505,1
15506,1
15507,1
15508,0.7692307692307693
15509,1
15510,1
15511,1
15512,0.9615384615384616
15513,1
15514,1
15515,1
15516,0.8461538461538461
15517,1
15518,0.19230769230769232
15519,0.9615384615384616
15520,1
15521,0.8846153846153846
15522,0.23076923076923078
15523,0.9615384615384616
15524,0.9615384615384616
15525,1
15526,1
15527,0.8846153846153846
15528,1
15529,1
15530,1
15531,0.34615384615384615
15532,0.9615384615384616
15533,1
15534,0.9230769230769231
15535,0.8846153846153846
15536,0.8461538461538461
15537,0.8846153846153846
15538,1
15539,0.9615384615384616
15540,1
15541,0.9615384615384616
15542,1
15543,0.6923076923076923
15544,0.8461538461538461
15545,1
15546,1
15547,0.6923076923076923
15548,1
15549,1
15550,0.9615384615384616
15551,0.6923076923076923
15552,1
15553,0.34615384615384615
15554,1
15555,0.9615384615384616
15556,0.9615384615384616
15557,1
15558,0.7307692307692307
15559,0.7692307692307693
15560,1
15561,1
15562,1
15563,0.8461538461538461
15564,0.9615384615384616
15565,0.9230769230769231
15566,0.9615384615384616
15567,0.9615384615384616
15568,1
15569,0.8076923076923077
15570,0.9615384615384616
15571,1
15572,1
15573,0.9615384615384616
15574,1
15575,0.9615384615384616
15576,1
15577,1
15578,0.5
15579,0.9615384615384616
15580,0.9230769230769231
15581,0.5384615384615384
15582,1
15583,1
15584,0.9615384615384616
15585,1
15586,0.8461538461538461
15587,1
15588,0.5384615384615384
15589,1
15590,0.11538461538461539
15591,1
15592,1
15593,0.6923076923076923
15594,0.9230769230769231
15595,0.8461538461538461
15596,1
15597,0.9615384615384616
15598,0.9230769230769231
15599,0.2692307692307692
15600,0.9615384615384616
15601,0.7307692307692307
15602,1
15603,1
15604,0.9615384615384616
15605,1
15606,0.9230769230769231
15607,0.9615384615384616
15608,0.8846153846153846
15609,0.7307692307692307
15610,1
15611,0.7307692307692307
15612,0.9615384615384616
15613,0.6538461538461539
15614,1
15615,0.8461538461538461
15616,1
15617,1
15618,1
15619,1
15620,1
15621,0.8846153846153846
15622,0.8846153846153846
15623,1
15624,1
15625,1
15626,0.34615384615384615
15627,0.8846153846153846
15628,1
15629,1
15630,1
15631,0.5769230769230769
15632,0.7307692307692307
15633,0.8846153846153846
15634,0.5384615384615384
15635,0.9615384615384616
15636,0.5
15637,1
15638,0.7692307692307693
15639,0.9230769230769231
15640,1
15641,0.9615384615384616
15642,1
15643,0.5
15644,0.9230769230769231
15645,0.9615384615384616
15646,1
15647,0.9230769230769231
15648,0.9615384615384616
15649,0.9615384615384616
15650,0.9615384615384616
15651,0.9615384615384616
15652,0.8846153846153846
15653,0.6923076923076923
15654,1
15655,0.9615384615384616
15656,0.8846153846153846
15657,1
15658,0.6923076923076923
15659,0.5384615384615384
15660,0.9230769230769231
15661,0.6538461538461539
15662,0.9615384615384616
15663,1
15664,0.9615384615384616
15665,1
15666,0.9230769230769231
15667,1
15668,0.8846153846153846
15669,0.9615384615384616
15670,0.8076923076923077
15671,0.9615384615384616
15672,0.5769230769230769
15673,0.9615384615384616
15674,0.8846153846153846
15675,1
15676,0.3076923076923077
15677,0.6538461538461539
15678,0.9615384615384616
15679,1
15680,0.8846153846153846
15681,1
15682,0.9615384615384616
15683,1
15684,0.6923076923076923
15685,0.8076923076923077
15686,0.9230769230769231
15687,0.4230769230769231
15688,0.38461538461538464
15689,0.9615384615384616
15690,1
15691,0.8846153846153846
15692,0.8846153846153846
15693,0.6153846153846154
15694,0.9615384615384616
15695,1
15696,0.6923076923076923
15697,1
15698,1
15699,0.8846153846153846
15700,0.9615384615384616
15701,1
15702,0.9615384615384616
15703,0.19230769230769232
15704,0.8076923076923077
15705,0.8846153846153846
15706,0.9615384615384616
15707,0.8846153846153846
15708,0.38461538461538464
15709,0.3076923076923077
15710,0.6923076923076923
15711,1
15712,1
15713,0.9230769230769231
15714,0.9615384615384616
15715,0.7307692307692307
15716,0.8846153846153846
15717,0.9615384615384616
15718,1
15719,0.8846153846153846
15720,1
15721,1
15722,0.38461538461538464
15723,1
15724,0.9615384615384616
15725,0.8461538461538461
15726,1
15727,0.9230769230769231
15728,0.8846153846153846
15729,0.8076923076923077
15730,1
15731,1
15732,0.15384615384615385
15733,0.9615384615384616
15734,0.7307692307692307
15735,0.6153846153846154
15736,1
15737,0.8846153846153846
15738,0.9230769230769231
15739,0.5
15740,0.6538461538461539
15741,0.7307692307692307
15742,1
15743,0.5769230769230769
15744,0.9615384615384616
15745,0.6538461538461539
15746,1
15747,1
15748,0.9615384615384616
15749,1
15750,0.9615384615384616
15751,1
15752,0.34615384615384615
15753,0.5769230769230769
15754,0.9615384615384616
15755,0.9615384615384616
15756,1
15757,0.9615384615384616
15758,0.8846153846153846
15759,0.9615384615384616
15760,1
15761,0.6153846153846154
15762,0.7692307692307693
15763,0.8846153846153846
15764,0.9615384615384616
15765,0.8461538461538461
15766,0.9615384615384616
15767,0.8846153846153846
15768,1
15769,1
15770,0.9615384615384616
15771,0.8846153846153846
15772,0.8846153846153846
15773,0.8846153846153846
15774,0.9615384615384616
15775,1
15776,0.8076923076923077
15777,0.8461538461538461
15778,0.9230769230769231
15779,0.9230769230769231
15780,0.9230769230769231
15781,0.8846153846153846
15782,0.8076923076923077
15783,0.8076923076923077
15784,0.8846153846153846
15785,0.8846153846153846
15786,1
15787,1
15788,1
15789,0.7307692307692307
15790,1
15791,1
15792,0.9230769230769231
15793,1
15794,0.9615384615384616
15795,1
15796,1
15797,0.9230769230769231
15798,0.9615384615384616
15799,1
15800,1
15801,1
15802,1
15803,0.9615384615384616
15804,0.9615384615384616
15805,0.9615384615384616
15806,1
15807,0.5769230769230769
15808,1
15809,1
15810,0.8846153846153846
15811,1
15812,1
15813,0.9615384615384616
15814,1
15815,0.8461538461538461
15816,0.9615384615384616
15817,1
15818,1
15819,0.9615384615384616
15820,1
15821,0.9615384615384616
15822,0.9615384615384616
15823,0.9230769230769231
15824,0.4230769230769231
15825,0.6923076923076923
15826,0.7307692307692307
15827,0.8076923076923077
15828,1
15829,0.9615384615384616
15830,1
15831,1
15832,1
15833,1
15834,1
15835,1
15836,1
15837,0.34615384615384615
15838,0.8461538461538461
15839,0.9230769230769231
15840,1
15841,1
15842,0.9230769230769231
15843,0.9615384615384616
15844,1
15845,1
15846,0.6923076923076923
15847,0.8461538461538461
15848,0.9615384615384616
15849,0.9615384615384616
15850,1
15851,0.7692307692307693
15852,0.9230769230769231
15853,0.8846153846153846
15854,1
15855,1
15856,0.9230769230769231
15857,0.8076923076923077
15858,0.9615384615384616
15859,0.5769230769230769
15860,0.7307692307692307
15861,1
15862,0.8846153846153846
15863,0.9615384615384616
15864,0.9615384615384616
15865,0.9615384615384616
15866,0.9615384615384616
15867,0.9615384615384616
15868,1
15869,1
15870,1
15871,1
15872,1
15873,1
15874,1
15875,1
15876,1
15877,0.8461538461538461
15878,0.9615384615384616
15879,1
15880,1
15881,0.8076923076923077
15882,1
15883,1
15884,0.8076923076923077
15885,0.9615384615384616
15886,0.8461538461538461
15887,0.9615384615384616
15888,0.9615384615384616
15889,0.2692307692307692
15890,0.9615384615384616
15891,1
15892,1
15893,0.8076923076923077
15894,0.9615384615384616
15895,0.9615384615384616
15896,0.9615384615384616
15897,0.7307692307692307
15898,0.9230769230769231
15899,1
15900,1
15901,0.9615384615384616
15902,1
15903,1
15904,0.9230769230769231
15905,0.9615384615384616
15906,0.8846153846153846
15907,0.9230769230769231
15908,1
15909,0.8846153846153846
15910,0.6923076923076923
15911,1
15912,0.8846153846153846
15913,0.9230769230769231
15914,1
15915,0.9615384615384616
15916,1
15917,0.9615384615384616
15918,0.6923076923076923
15919,1
15920,0.8846153846153846
15921,1
15922,1
15923,0.9230769230769231
15924,1
15925,0.7692307692307693
15926,1
15927,0.8076923076923077
15928,1
15929,0.8461538461538461
15930,1
15931,0.9615384615384616
15932,1
15933,0.9615384615384616
15934,0.9230769230769231
15935,0.8846153846153846
15936,0.8846153846153846
15937,0.8461538461538461
15938,1
15939,0.6923076923076923
15940,1
15941,1
15942,0.9615384615384616
15943,1
15944,0.8846153846153846
15945,0.9230769230769231
15946,0.9615384615384616
15947,0.9615384615384616
15948,1
15949,0.34615384615384615
15950,0.8846153846153846
15951,1
15952,0.5384615384615384
15953,0.7692307692307693
15954,0.9615384615384616
15955,1
15956,1
15957,1
15958,1
15959,1
15960,0.6153846153846154
15961,0.9230769230769231
15962,0.9615384615384616
15963,0.9615384615384616
15964,0.9615384615384616
15965,0.8076923076923077
15966,0.5384615384615384
15967,0.9615384615384616
15968,1
15969,0.9230769230769231
15970,0.9615384615384616
15971,1
15972,1
15973,0.9615384615384616
15974,0.9230769230769231
15975,0.7692307692307693
15976,0.9615384615384616
15977,0.9615384615384616
15978,1
15979,0.9615384615384616
15980,1
15981,1
15982,0.6153846153846154
15983,0.4230769230769231
15984,0.9615384615384616
15985,0.6923076923076923
15986,0.8461538461538461
15987,0.8076923076923077
15988,1
15989,0.9615384615384616
15990,1
15991,0.8076923076923077
15992,1
15993,0.8076923076923077
15994,1
15995,0.6153846153846154
15996,0.9230769230769231
15997,0.7307692307692307
15998,0.8461538461538461
15999,1
16000,0.8076923076923077
16001,0.9615384615384616
16002,1
16003,1
16004,0.7692307692307693
16005,1
16006,1
16007,1
16008,1
16009,0.9230769230769231
16010,0.8846153846153846
16011,1
16012,0.9230769230769231
16013,0.5
16014,1
16015,0.8461538461538461
16016,0.9230769230769231
16017,0.9615384615384616
16018,1
16019,1
16020,0.9615384615384616
16021,0.8076923076923077
16022,0.9615384615384616
16023,1
16024,1
16025,0.9230769230769231
16026,1
16027,1
16028,0.9615384615384616
16029,1
16030,1
16031,0.9615384615384616
16032,0.9615384615384616
16033,1
16034,0.6923076923076923
16035,0.9230769230769231
16036,1
16037,1
16038,1
16039,1
16040,1
16041,1
16042,0.9230769230769231
16043,1
16044,1
16045,0.9615384615384616
16046,0.7307692307692307
16047,0.9615384615384616
16048,0.8076923076923077
16049,1
16050,0.9230769230769231
16051,0.9230769230769231
16052,0.6923076923076923
16053,0.9615384615384616
16054,0.8846153846153846
16055,0.9230769230769231
16056,0.9230769230769231
16057,0.46153846153846156
16058,0.9615384615384616
16059,0.7307692307692307
16060,0.6538461538461539
16061,0.9615384615384616
16062,1
16063,1
16064,0.8846153846153846
16065,0.8461538461538461
16066,0.6538461538461539
16067,0.9615384615384616
16068,1
16069,1
16070,0.9230769230769231
16071,1
16072,1
16073,1
16074,0.9615384615384616
16075,0.9615384615384616
16076,1
16077,1
16078,1
16079,1
16080,0.8846153846153846
16081,0.9615384615384616
16082,0.9230769230769231
16083,0.7307692307692307
16084,0.9615384615384616
16085,0.7307692307692307
16086,0.8076923076923077
16087,1
16088,0.9230769230769231
16089,0.9615384615384616
16090,1
16091,1
16092,0.9615384615384616
16093,1
16094,1
16095,0.9615384615384616
16096,0.9615384615384616
16097,1
16098,0.9615384615384616
16099,0.8846153846153846
16100,1
16101,1
16102,0.7307692307692307
16103,0.9615384615384616
16104,0.8076923076923077
16105,1
16106,0.6923076923076923
16107,1
16108,0.9615384615384616
16109,1
16110,0.8846153846153846
16111,0.8846153846153846
16112,1
16113,0.8461538461538461
16114,0.8846153846153846
16115,1
16116,0.6923076923076923
16117,0.11538461538461539
16118,0.9615384615384616
16119,0.9230769230769231
16120,0.9615384615384616
16121,1
16122,0.9615384615384616
16123,1
16124,1
16125,1
16126,0.9615384615384616
16127,1
16128,0.9230769230769231
16129,0.9615384615384616
16130,1
16131,1
16132,0.9230769230769231
16133,1
16134,0.9615384615384616
16135,1
16136,0.6923076923076923
16137,0.6153846153846154
16138,0.9615384615384616
16139,1
16140,1
16141,0.8076923076923077
16142,1
16143,1
16144,1
16145,0.9230769230769231
16146,0.4230769230769231
16147,1
16148,0.8846153846153846
16149,0.9615384615384616
16150,0.9615384615384616
16151,1
16152,1
16153,0.8846153846153846
16154,0.9230769230769231
16155,0.9615384615384616
16156,0.9230769230769231
16157,1
16158,0.8076923076923077
16159,0.9615384615384616
16160,0.8076923076923077
16161,1
16162,0.6923076923076923
16163,0.6923076923076923
16164,0.6538461538461539
16165,0.5769230769230769
16166,0.8076923076923077
16167,1
16168,0.9230769230769231
16169,0.9615384615384616
16170,0.2692307692307692
16171,1
16172,1
16173,0.9615384615384616
16174,0.8461538461538461
16175,0.9615384615384616
16176,0.8846153846153846
16177,1
16178,1
16179,1
16180,1
16181,1
16182,0.8846153846153846
16183,1
16184,1
16185,1
16186,1
16187,0.5769230769230769
16188,1
16189,1
16190,1
16191,0.9230769230769231
16192,1
16193,1
16194,0.8846153846153846
16195,1
16196,1
16197,0.6923076923076923
16198,0.8846153846153846
16199,0.7692307692307693
16200,0.8076923076923077
16201,0.8461538461538461
16202,0.9615384615384616
16203,0.9230769230769231
16204,0.9230769230769231
16205,0.8846153846153846
16206,0.9615384615384616
16207,0.9230769230769231
16208,0.9615384615384616
16209,0.9615384615384616
16210,0.8076923076923077
16211,1
16212,1
16213,1
16214,1
16215,0.9230769230769231
16216,0.9230769230769231
16217,1
16218,0.9615384615384616
16219,0.8076923076923077
16220,0.9230769230769231
16221,1
16222,0.9615384615384616
16223,0.9615384615384616
16224,1
16225,1
16226,1
16227,1
16228,0.6538461538461539
16229,0.9615384615384616
16230,1
16231,0.9615384615384616
16232,0.9615384615384616
16233,0.9615384615384616
16234,1
16235,0.6923076923076923
16236,1
16237,0.8461538461538461
16238,0.9615384615384616
16239,0.9615384615384616
16240,0.9615384615384616
16241,0.8076923076923077
16242,0.8461538461538461
16243,0.5769230769230769
16244,0.4230769230769231
16245,0.9615384615384616
16246,0.9615384615384616
16247,0.8846153846153846
16248,1
16249,1
16250,1
16251,0.9615384615384616
16252,0.8076923076923077
16253,1
16254,1
16255,0.8846153846153846
16256,0.46153846153846156
16257,0.9615384615384616
16258,1
16259,0.9230769230769231
16260,1
16261,1
16262,0.8076923076923077
16263,0.46153846153846156
16264,0.46153846153846156
16265,0.8076923076923077
16266,1
16267,0.6923076923076923
16268,1
16269,0.8461538461538461
16270,0.8461538461538461
16271,1
16272,0.8076923076923077
16273,0.8846153846153846
16274,0.4230769230769231
16275,1
16276,0.8076923076923077
16277,0.9230769230769231
16278,1
16279,1
16280,0.8076923076923077
16281,0.9230769230769231
16282,1
16283,0.9615384615384616
16284,1
16285,1
16286,0.6923076923076923
16287,0.9615384615384616
16288,1
16289,1
16290,1
16291,0.9230769230769231
16292,0.9615384615384616
16293,1
16294,1
16295,1
16296,0.5769230769230769
16297,1
16298,0.07692307692307693
16299,0.7692307692307693
16300,0.9230769230769231
16301,1
16302,1
16303,0.7307692307692307
16304,0.9615384615384616
16305,0.9230769230769231
16306,1
16307,0.9230769230769231
16308,1
16309,0.6923076923076923
16310,0.9615384615384616
16311,0.8076923076923077
16312,1
16313,0.9615384615384616
16314,0.9230769230769231
16315,1
16316,0.9615384615384616
16317,0.9230769230769231
16318,0.6923076923076923
16319,0.8461538461538461
16320,0.6538461538461539
16321,0.8461538461538461
16322,0.6923076923076923
16323,0.9230769230769231
16324,0.46153846153846156
16325,1
16326,0.8461538461538461
16327,0.6153846153846154
16328,0.8461538461538461
